Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR,Strain,Reporter,TimePoint,TeckRep
ID1101964,1101964,41,19.148,217.901,195.963,0,210,210,3,1,-10921639,70.979,0,0,255,6885,114.881,2.901,0.966,0.607,pilTU-fliC-,PaQa,0,1
ID1102120,1102120,41,19.148,217.901,195.963,0,211,211,3,1,-10921639,70.979,0,0,255,6885,114.881,2.901,0.966,0.607,pilTU-fliC-,PaQa,0,1
ID1102015,1102015,41,18.184,217.858,196.033,0,212,212,3,1,-10921639,68.351,0,0,255,6630,113.536,2.901,1.0,0.602,pilTU-fliC-,PaQa,0,1
ID1102174,1102174,41,18.184,217.858,196.033,0,213,213,3,1,-10921639,68.351,0,0,255,6630,113.536,2.901,1.0,0.602,pilTU-fliC-,PaQa,0,1
ID1102226,1102226,41,16.373,217.347,196.295,0,214,214,3,1,-10921639,55.206,0,0,255,5355,105.569,4.243,0.915,0.5,pilTU-fliC-,PaQa,0,1
ID1102430,1102430,41,17.284000000000002,217.51,196.185,0,215,215,3,1,-10921639,63.093,0,0,255,6120,110.608,4.282,1.0,0.57,pilTU-fliC-,PaQa,0,1
ID1102276,1102276,41,16.914,217.157,196.324,0,216,216,3,1,-10921639,57.835,0,0,255,5610,107.34,4.2330000000000005,0.919,0.516,pilTU-fliC-,PaQa,0,1
ID1102327,1102327,41,16.914,217.157,196.324,0,217,217,3,1,-10921639,57.835,0,0,255,5610,107.34,4.2330000000000005,0.919,0.516,pilTU-fliC-,PaQa,0,1
ID1102378,1102378,41,17.284000000000002,217.51,196.185,0,218,218,3,1,-10921639,63.093,0,0,255,6120,110.608,4.282,1.0,0.57,pilTU-fliC-,PaQa,0,1
ID1102486,1102486,41,16.914,217.157,196.324,0,219,219,3,1,-10921639,57.835,0,0,255,5610,107.34,4.2330000000000005,0.919,0.516,pilTU-fliC-,PaQa,0,1
ID1102544,1102544,41,16.914,217.157,196.324,0,220,220,3,1,-10921639,57.835,0,0,255,5610,107.34,4.2330000000000005,0.919,0.516,pilTU-fliC-,PaQa,0,1
ID1102751,1102751,41,18.15,217.689,196.088,0,221,221,3,1,-10921639,65.722,0,0,255,6375,112.113,2.901,1.0,0.586,pilTU-fliC-,PaQa,0,1
ID1102649,1102649,41,16.914,217.157,196.324,0,222,222,3,1,-10921639,57.835,0,0,255,5610,107.34,4.2330000000000005,0.919,0.516,pilTU-fliC-,PaQa,0,1
ID1102700,1102700,41,16.914,217.157,196.324,0,223,223,3,1,-10921639,57.835,0,0,255,5610,107.34,4.2330000000000005,0.919,0.516,pilTU-fliC-,PaQa,0,1
ID1102597,1102597,41,16.914,217.157,196.324,0,224,224,3,1,-10921639,57.835,0,0,255,5610,107.34,4.2330000000000005,0.919,0.516,pilTU-fliC-,PaQa,0,1
ID1102810,1102810,41,16.914,217.157,196.324,0,225,225,3,1,-10921639,57.835,0,0,255,5610,107.34,4.2330000000000005,0.919,0.516,pilTU-fliC-,PaQa,0,1
ID1102867,1102867,41,18.184,217.858,196.033,0,226,226,3,1,-10921639,68.351,0,0,255,6630,113.536,2.901,1.0,0.602,pilTU-fliC-,PaQa,0,1
ID1102919,1102919,41,18.184,217.858,196.033,0,227,227,3,1,-10921639,68.351,0,0,255,6630,113.536,2.901,1.0,0.602,pilTU-fliC-,PaQa,0,1
ID1102969,1102969,41,17.317999999999998,217.673,196.137,0,228,228,3,1,-10921639,65.722,0,0,255,6375,112.113,4.282,1.0,0.586,pilTU-fliC-,PaQa,0,1
ID1103075,1103075,41,18.016,217.666,196.07,0,229,229,3,1,-10921639,65.722,0,0,255,6375,112.113,2.901,1.0,0.586,pilTU-fliC-,PaQa,0,1
ID1103023,1103023,41,18.184,217.858,196.033,0,230,230,3,1,-10921639,68.351,0,0,255,6630,113.536,2.901,1.0,0.602,pilTU-fliC-,PaQa,0,1
ID1103125,1103125,41,18.016,217.666,196.07,0,231,231,3,1,-10921639,65.722,0,0,255,6375,112.113,2.901,1.0,0.586,pilTU-fliC-,PaQa,0,1
ID1103176,1103176,41,17.641,217.449,196.111,0,232,232,3,1,-10921639,63.093,0,0,255,6120,110.608,2.902,1.0,0.57,pilTU-fliC-,PaQa,0,1
ID1103232,1103232,41,18.184,217.858,196.033,0,233,233,3,1,-10921639,68.351,0,0,255,6630,113.536,2.901,1.0,0.602,pilTU-fliC-,PaQa,0,1
ID1103342,1103342,41,18.184,217.858,196.033,0,234,234,3,1,-10921639,68.351,0,0,255,6630,113.536,2.901,1.0,0.602,pilTU-fliC-,PaQa,0,1
ID1103289,1103289,41,16.452,217.961,196.099,0,235,235,3,1,-10921639,63.093,0,0,255,6120,110.608,4.282,1.0,0.57,pilTU-fliC-,PaQa,0,1
ID1103390,1103390,41,16.625,217.249,195.426,0,236,236,3,1,-10921639,60.464,0,0,255,5865,109.018,4.282,0.85,0.51,pilTU-fliC-,PaQa,0,1
ID1103441,1103441,41,18.157,217.886,195.272,0,237,237,3,1,-10921639,68.351,0,0,255,6630,113.536,2.901,0.898,0.57,pilTU-fliC-,PaQa,0,1
ID1103497,1103497,41,19.148,217.901,195.313,0,238,238,3,1,-10921639,70.979,0,0,255,6885,114.881,2.901,0.966,0.607,pilTU-fliC-,PaQa,0,1
ID1103716,1103716,41,18.913,218.095,195.228,0,239,239,3,1,-10921639,68.351,0,0,255,6630,113.536,4.23,0.898,0.57,pilTU-fliC-,PaQa,0,1
ID1103660,1103660,41,17.848,217.843,195.374,0,240,240,3,1,-10921639,63.093,0,0,255,6120,110.608,2.902,1.0,0.57,pilTU-fliC-,PaQa,0,1
ID1103550,1103550,41,19.148,217.901,195.313,0,241,241,3,1,-10921639,70.979,0,0,255,6885,114.881,2.901,0.966,0.607,pilTU-fliC-,PaQa,0,1
ID1103602,1103602,41,19.148,217.901,195.313,0,242,242,3,1,-10921639,70.979,0,0,255,6885,114.881,2.901,0.966,0.607,pilTU-fliC-,PaQa,0,1
ID1103766,1103766,41,19.089,218.03,195.284,0,243,243,3,1,-10921639,68.351,0,0,255,6630,113.536,2.901,0.965,0.591,pilTU-fliC-,PaQa,0,1
ID1103815,1103815,41,19.148,217.901,195.313,0,244,244,3,1,-10921639,70.979,0,0,255,6885,114.881,2.901,0.966,0.607,pilTU-fliC-,PaQa,0,1
ID1103867,1103867,41,19.148,217.901,195.313,0,245,245,3,1,-10921639,70.979,0,0,255,6885,114.881,2.901,0.966,0.607,pilTU-fliC-,PaQa,0,1
ID1103920,1103920,41,18.98,217.717,195.341,0,246,246,3,1,-10921639,68.351,0,0,255,6630,113.536,2.9210000000000003,1.0,0.602,pilTU-fliC-,PaQa,0,1
ID1103973,1103973,41,18.812,217.884,195.301,0,247,247,3,1,-10921639,65.722,0,0,255,6375,112.113,2.902,0.963,0.575,pilTU-fliC-,PaQa,0,1
ID1104025,1104025,41,18.507,217.532,195.371,0,248,248,3,1,-10921639,65.722,0,0,255,6375,112.113,2.9210000000000003,1.0,0.586,pilTU-fliC-,PaQa,0,1
ID1104076,1104076,41,19.148,217.901,195.313,0,249,249,3,1,-10921639,70.979,0,0,255,6885,114.881,2.901,0.966,0.607,pilTU-fliC-,PaQa,0,1
ID1104127,1104127,41,19.089,218.03,195.284,0,250,250,3,1,-10921639,68.351,0,0,255,6630,113.536,2.901,0.965,0.591,pilTU-fliC-,PaQa,0,1
ID1104234,1104234,41,19.089,218.03,195.284,0,251,251,3,1,-10921639,68.351,0,0,255,6630,113.536,2.901,0.965,0.591,pilTU-fliC-,PaQa,0,1
ID1104180,1104180,41,19.148,217.901,195.313,0,252,252,3,1,-10921639,70.979,0,0,255,6885,114.881,2.901,0.966,0.607,pilTU-fliC-,PaQa,0,1
ID1104284,1104284,41,19.089,218.03,195.284,0,253,253,3,1,-10921639,68.351,0,0,255,6630,113.536,2.901,0.965,0.591,pilTU-fliC-,PaQa,0,1
ID1104329,1104329,41,19.089,218.03,195.284,0,254,254,3,1,-10921639,68.351,0,0,255,6630,113.536,2.901,0.965,0.591,pilTU-fliC-,PaQa,0,1
ID1104381,1104381,41,19.148,217.901,195.313,0,255,255,3,1,-10921639,70.979,0,0,255,6885,114.881,2.901,0.966,0.607,pilTU-fliC-,PaQa,0,1
ID1104435,1104435,41,19.089,218.03,195.284,0,256,256,3,1,-10921639,68.351,0,0,255,6630,113.536,2.901,0.965,0.591,pilTU-fliC-,PaQa,0,1
ID1104491,1104491,41,18.812,217.884,195.301,0,257,257,3,1,-10921639,65.722,0,0,255,6375,112.113,2.902,0.963,0.575,pilTU-fliC-,PaQa,0,1
ID1104540,1104540,41,18.016,218.033,195.338,0,258,258,3,1,-10921639,65.722,0,0,255,6375,112.113,2.901,1.0,0.586,pilTU-fliC-,PaQa,0,1
ID1104643,1104643,41,19.089,218.03,195.284,0,259,259,3,1,-10921639,68.351,0,0,255,6630,113.536,2.901,0.965,0.591,pilTU-fliC-,PaQa,0,1
ID1104589,1104589,41,18.812,217.884,195.301,0,260,260,3,1,-10921639,65.722,0,0,255,6375,112.113,2.902,0.963,0.575,pilTU-fliC-,PaQa,0,1
ID1104693,1104693,41,18.327,217.723,195.319,0,261,261,3,1,-10921639,63.093,0,0,255,6120,110.608,2.902,0.962,0.5589999999999999,pilTU-fliC-,PaQa,0,1
ID1104746,1104746,41,18.327,217.723,195.319,0,262,262,3,1,-10921639,63.093,0,0,255,6120,110.608,2.902,0.962,0.5589999999999999,pilTU-fliC-,PaQa,0,1
ID1104851,1104851,41,19.148,217.901,195.313,0,263,263,3,1,-10921639,70.979,0,0,255,6885,114.881,2.901,0.966,0.607,pilTU-fliC-,PaQa,0,1
ID1104799,1104799,41,18.945,217.878,195.328,0,264,264,3,1,-10921639,65.722,0,0,255,6375,112.113,2.9210000000000003,1.0,0.586,pilTU-fliC-,PaQa,0,1
ID1104900,1104900,41,19.089,218.03,195.284,0,265,265,3,1,-10921639,68.351,0,0,255,6630,113.536,2.901,0.965,0.591,pilTU-fliC-,PaQa,0,1
ID1104947,1104947,41,19.089,218.03,195.284,0,266,266,3,1,-10921639,68.351,0,0,255,6630,113.536,2.901,0.965,0.591,pilTU-fliC-,PaQa,0,1
ID1104998,1104998,41,19.089,218.03,195.284,0,267,267,3,1,-10921639,68.351,0,0,255,6630,113.536,2.901,0.965,0.591,pilTU-fliC-,PaQa,0,1
ID1105047,1105047,41,19.148,217.901,195.313,0,268,268,3,1,-10921639,70.979,0,0,255,6885,114.881,2.901,0.966,0.607,pilTU-fliC-,PaQa,0,1
ID1105091,1105091,41,19.089,218.03,195.284,0,269,269,3,1,-10921639,68.351,0,0,255,6630,113.536,2.901,0.965,0.591,pilTU-fliC-,PaQa,0,1
ID1105140,1105140,41,19.089,218.03,195.284,0,270,270,3,1,-10921639,68.351,0,0,255,6630,113.536,2.901,0.965,0.591,pilTU-fliC-,PaQa,0,1
ID1105239,1105239,41,19.089,218.03,195.284,0,271,271,3,1,-10921639,68.351,0,0,255,6630,113.536,2.901,0.965,0.591,pilTU-fliC-,PaQa,0,1
ID1105189,1105189,41,18.157,217.886,195.272,0,272,272,3,1,-10921639,68.351,0,0,255,6630,113.536,2.901,0.898,0.57,pilTU-fliC-,PaQa,0,1
ID1105288,1105288,41,17.732,218.127,195.28,0,273,273,3,1,-10921639,65.722,0,0,255,6375,112.113,4.23,0.894,0.5529999999999999,pilTU-fliC-,PaQa,0,1
ID1105341,1105341,41,17.081,217.822,195.353,0,274,274,3,1,-10921639,65.722,0,0,255,6375,112.113,2.901,0.928,0.564,pilTU-fliC-,PaQa,0,1
ID1105391,1105391,41,17.695,217.604,195.476,0,275,275,3,1,-10921639,68.351,0,0,255,6630,113.536,2.901,0.931,0.58,pilTU-fliC-,PaQa,0,1
ID1105483,1105483,41,17.695,217.604,195.476,0,276,276,3,1,-10921639,68.351,0,0,255,6630,113.536,2.901,0.931,0.58,pilTU-fliC-,PaQa,0,1
ID1105436,1105436,41,16.625,217.249,195.426,0,277,277,3,1,-10921639,60.464,0,0,255,5865,109.018,4.282,0.85,0.51,pilTU-fliC-,PaQa,0,1
ID1105526,1105526,41,18.157,217.886,195.272,0,278,278,3,1,-10921639,68.351,0,0,255,6630,113.536,2.901,0.898,0.57,pilTU-fliC-,PaQa,0,1
ID1105573,1105573,41,19.148,217.901,195.313,0,279,279,3,1,-10921639,70.979,0,0,255,6885,114.881,2.901,0.966,0.607,pilTU-fliC-,PaQa,0,1
ID1105625,1105625,41,17.002,217.188,195.447,0,280,280,3,1,-10921639,60.464,0,0,255,5865,109.018,4.283,0.922,0.532,pilTU-fliC-,PaQa,0,1
ID1105673,1105673,41,18.812,217.884,195.301,0,281,281,3,1,-10921639,65.722,0,0,255,6375,112.113,2.902,0.963,0.575,pilTU-fliC-,PaQa,0,1
ID1105818,1105818,41,18.327,217.723,195.319,0,283,283,3,1,-10921639,63.093,0,0,255,6120,110.608,2.902,0.962,0.5589999999999999,pilTU-fliC-,PaQa,0,1
ID1091759,1091759,42,15.719,122.27,221.121,0,0,0,3,1,-10921639,39.433,0,0,255,3825,92.677,2.877,1.0,0.425,pilTU-fliC-,PaQa,0,1
ID1091613,1091613,42,19.257,122.31,220.98,0,1,1,3,1,-10921639,52.577,0,0,255,5100,103.7,2.854,1.0,0.507,pilTU-fliC-,PaQa,0,1
ID1091989,1091989,42,18.24,122.525,221.0,0,2,2,3,1,-10921639,47.32,0,0,255,4590,99.648,2.8560000000000003,1.0,0.475,pilTU-fliC-,PaQa,0,1
ID1091560,1091560,42,19.257,122.31,220.98,0,3,3,3,1,-10921639,52.577,0,0,255,5100,103.7,2.854,1.0,0.507,pilTU-fliC-,PaQa,0,1
ID1091903,1091903,42,17.21,122.514,220.908,0,4,4,3,1,-10921639,47.32,0,0,255,4590,99.648,4.2,1.0,0.475,pilTU-fliC-,PaQa,0,1
ID1091711,1091711,42,19.257,122.31,220.98,0,5,5,3,1,-10921639,52.577,0,0,255,5100,103.7,2.854,1.0,0.507,pilTU-fliC-,PaQa,0,1
ID1091856,1091856,42,13.387,122.2,220.675,0,6,6,3,1,-10921639,36.804,0,0,255,3570,90.079,4.2,1.0,0.409,pilTU-fliC-,PaQa,0,1
ID1091944,1091944,42,13.387,122.2,220.675,0,7,7,3,1,-10921639,36.804,0,0,255,3570,90.079,4.2,1.0,0.409,pilTU-fliC-,PaQa,0,1
ID1091662,1091662,42,13.387,122.2,220.675,0,8,8,3,1,-10921639,36.804,0,0,255,3570,90.079,4.2,1.0,0.409,pilTU-fliC-,PaQa,0,1
ID1092039,1092039,42,13.387,122.2,220.675,0,9,9,3,1,-10921639,36.804,0,0,255,3570,90.079,4.2,1.0,0.409,pilTU-fliC-,PaQa,0,1
ID1091809,1091809,42,15.434,121.992,220.541,0,10,10,3,1,-10921639,42.062,0,0,255,4080,95.131,2.875,1.0,0.442,pilTU-fliC-,PaQa,0,1
ID1091514,1091514,42,18.782,122.2,220.395,0,11,11,3,1,-10921639,49.948,0,0,255,4845,101.729,2.855,1.0,0.491,pilTU-fliC-,PaQa,0,1
ID1092086,1092086,42,16.735,122.015,220.479,0,12,12,3,1,-10921639,44.691,0,0,255,4335,97.451,2.875,1.0,0.459,pilTU-fliC-,PaQa,0,1
ID1092135,1092135,42,13.387,122.2,220.675,0,13,13,3,1,-10921639,36.804,0,0,255,3570,90.079,4.2,1.0,0.409,pilTU-fliC-,PaQa,0,1
ID1092186,1092186,42,13.387,122.2,220.675,0,14,14,3,1,-10921639,36.804,0,0,255,3570,90.079,4.2,1.0,0.409,pilTU-fliC-,PaQa,0,1
ID1092232,1092232,42,13.387,122.2,220.675,0,15,15,3,1,-10921639,36.804,0,0,255,3570,90.079,4.2,1.0,0.409,pilTU-fliC-,PaQa,0,1
ID1092337,1092337,42,13.387,122.2,220.675,0,16,16,3,1,-10921639,36.804,0,0,255,3570,90.079,4.2,1.0,0.409,pilTU-fliC-,PaQa,0,1
ID1092286,1092286,42,13.387,122.2,220.675,0,17,17,3,1,-10921639,36.804,0,0,255,3570,90.079,4.2,1.0,0.409,pilTU-fliC-,PaQa,0,1
ID1092437,1092437,42,15.434,121.992,220.80900000000003,0,18,18,3,1,-10921639,42.062,0,0,255,4080,95.131,2.875,1.0,0.442,pilTU-fliC-,PaQa,0,1
ID1092384,1092384,42,16.017,121.85,220.855,0,19,19,3,1,-10921639,44.691,0,0,255,4335,97.451,2.875,1.0,0.459,pilTU-fliC-,PaQa,0,1
ID1092485,1092485,42,17.21,121.886,220.908,0,20,20,3,1,-10921639,47.32,0,0,255,4590,99.648,4.2,1.0,0.475,pilTU-fliC-,PaQa,0,1
ID1092537,1092537,42,16.017,121.85,220.855,0,21,21,3,1,-10921639,44.691,0,0,255,4335,97.451,2.875,1.0,0.459,pilTU-fliC-,PaQa,0,1
ID1092590,1092590,42,16.017,121.85,220.855,0,22,22,3,1,-10921639,44.691,0,0,255,4335,97.451,2.875,1.0,0.459,pilTU-fliC-,PaQa,0,1
ID1092642,1092642,42,16.017,121.85,220.855,0,23,23,3,1,-10921639,44.691,0,0,255,4335,97.451,2.875,1.0,0.459,pilTU-fliC-,PaQa,0,1
ID1092740,1092740,42,15.434,121.992,220.80900000000003,0,24,24,3,1,-10921639,42.062,0,0,255,4080,95.131,2.875,1.0,0.442,pilTU-fliC-,PaQa,0,1
ID1092688,1092688,42,16.017,121.85,220.855,0,25,25,3,1,-10921639,44.691,0,0,255,4335,97.451,2.875,1.0,0.459,pilTU-fliC-,PaQa,0,1
ID1092942,1092942,42,16.017,121.85,220.855,0,26,26,3,1,-10921639,44.691,0,0,255,4335,97.451,2.875,1.0,0.459,pilTU-fliC-,PaQa,0,1
ID1092789,1092789,42,15.434,121.992,220.80900000000003,0,27,27,3,1,-10921639,42.062,0,0,255,4080,95.131,2.875,1.0,0.442,pilTU-fliC-,PaQa,0,1
ID1092891,1092891,42,16.017,121.85,220.855,0,28,28,3,1,-10921639,44.691,0,0,255,4335,97.451,2.875,1.0,0.459,pilTU-fliC-,PaQa,0,1
ID1093041,1093041,42,15.434,121.992,220.80900000000003,0,29,29,3,1,-10921639,42.062,0,0,255,4080,95.131,2.875,1.0,0.442,pilTU-fliC-,PaQa,0,1
ID1092993,1092993,42,16.017,121.85,220.855,0,30,30,3,1,-10921639,44.691,0,0,255,4335,97.451,2.875,1.0,0.459,pilTU-fliC-,PaQa,0,1
ID1092843,1092843,42,16.017,121.85,220.855,0,31,31,3,1,-10921639,44.691,0,0,255,4335,97.451,2.875,1.0,0.459,pilTU-fliC-,PaQa,0,1
ID1093097,1093097,42,15.434,121.992,220.80900000000003,0,32,32,3,1,-10921639,42.062,0,0,255,4080,95.131,2.875,1.0,0.442,pilTU-fliC-,PaQa,0,1
ID1093154,1093154,42,15.434,121.992,220.80900000000003,0,33,33,3,1,-10921639,42.062,0,0,255,4080,95.131,2.875,1.0,0.442,pilTU-fliC-,PaQa,0,1
ID1093210,1093210,42,16.017,121.85,220.855,0,34,34,3,1,-10921639,44.691,0,0,255,4335,97.451,2.875,1.0,0.459,pilTU-fliC-,PaQa,0,1
ID1093265,1093265,42,15.434,121.992,220.80900000000003,0,35,35,3,1,-10921639,42.062,0,0,255,4080,95.131,2.875,1.0,0.442,pilTU-fliC-,PaQa,0,1
ID1093316,1093316,42,15.434,121.992,220.80900000000003,0,36,36,3,1,-10921639,42.062,0,0,255,4080,95.131,2.875,1.0,0.442,pilTU-fliC-,PaQa,0,1
ID1093425,1093425,42,15.434,121.992,220.80900000000003,0,37,37,3,1,-10921639,42.062,0,0,255,4080,95.131,2.875,1.0,0.442,pilTU-fliC-,PaQa,0,1
ID1093374,1093374,42,15.434,121.992,220.80900000000003,0,38,38,3,1,-10921639,42.062,0,0,255,4080,95.131,2.875,1.0,0.442,pilTU-fliC-,PaQa,0,1
ID1093599,1093599,42,13.387,122.2,220.675,0,39,39,3,1,-10921639,36.804,0,0,255,3570,90.079,4.2,1.0,0.409,pilTU-fliC-,PaQa,0,1
ID1093479,1093479,42,15.434,121.992,220.80900000000003,0,40,40,3,1,-10921639,42.062,0,0,255,4080,95.131,2.875,1.0,0.442,pilTU-fliC-,PaQa,0,1
ID1093538,1093538,42,15.434,121.992,220.80900000000003,0,41,41,3,1,-10921639,42.062,0,0,255,4080,95.131,2.875,1.0,0.442,pilTU-fliC-,PaQa,0,1
ID1093657,1093657,42,15.434,121.992,220.80900000000003,0,42,42,3,1,-10921639,42.062,0,0,255,4080,95.131,2.875,1.0,0.442,pilTU-fliC-,PaQa,0,1
ID1093709,1093709,42,13.387,122.2,220.675,0,43,43,3,1,-10921639,36.804,0,0,255,3570,90.079,4.2,1.0,0.409,pilTU-fliC-,PaQa,0,1
ID1093757,1093757,42,15.434,121.992,220.80900000000003,0,44,44,3,1,-10921639,42.062,0,0,255,4080,95.131,2.875,1.0,0.442,pilTU-fliC-,PaQa,0,1
ID1093861,1093861,42,15.434,121.992,220.80900000000003,0,45,45,3,1,-10921639,42.062,0,0,255,4080,95.131,2.875,1.0,0.442,pilTU-fliC-,PaQa,0,1
ID1093805,1093805,42,15.434,121.992,220.80900000000003,0,46,46,3,1,-10921639,42.062,0,0,255,4080,95.131,2.875,1.0,0.442,pilTU-fliC-,PaQa,0,1
ID1093916,1093916,42,15.434,121.992,220.80900000000003,0,47,47,3,1,-10921639,42.062,0,0,255,4080,95.131,2.875,1.0,0.442,pilTU-fliC-,PaQa,0,1
ID1093973,1093973,42,13.387,122.2,220.675,0,48,48,3,1,-10921639,36.804,0,0,255,3570,90.079,4.2,1.0,0.409,pilTU-fliC-,PaQa,0,1
ID1094129,1094129,42,13.387,122.2,220.675,0,49,49,3,1,-10921639,36.804,0,0,255,3570,90.079,4.2,1.0,0.409,pilTU-fliC-,PaQa,0,1
ID1094233,1094233,42,13.387,122.2,220.675,0,50,50,3,1,-10921639,36.804,0,0,255,3570,90.079,4.2,1.0,0.409,pilTU-fliC-,PaQa,0,1
ID1094080,1094080,42,13.387,122.2,220.675,0,51,51,3,1,-10921639,36.804,0,0,255,3570,90.079,4.2,1.0,0.409,pilTU-fliC-,PaQa,0,1
ID1094027,1094027,42,13.387,122.2,220.675,0,52,52,3,1,-10921639,36.804,0,0,255,3570,90.079,4.2,1.0,0.409,pilTU-fliC-,PaQa,0,1
ID1094283,1094283,42,13.387,122.2,220.675,0,53,53,3,1,-10921639,36.804,0,0,255,3570,90.079,4.2,1.0,0.409,pilTU-fliC-,PaQa,0,1
ID1094389,1094389,42,13.387,122.2,220.675,0,55,55,3,1,-10921639,36.804,0,0,255,3570,90.079,4.2,1.0,0.409,pilTU-fliC-,PaQa,0,1
ID1094335,1094335,42,13.387,122.2,220.675,0,56,56,3,1,-10921639,36.804,0,0,255,3570,90.079,4.2,1.0,0.409,pilTU-fliC-,PaQa,0,1
ID1094489,1094489,42,13.387,122.2,220.675,0,57,57,3,1,-10921639,36.804,0,0,255,3570,90.079,4.2,1.0,0.409,pilTU-fliC-,PaQa,0,1
ID1094440,1094440,42,13.387,122.2,220.675,0,58,58,3,1,-10921639,36.804,0,0,255,3570,90.079,4.2,1.0,0.409,pilTU-fliC-,PaQa,0,1
ID1094588,1094588,42,13.387,122.2,220.675,0,59,59,3,1,-10921639,36.804,0,0,255,3570,90.079,4.2,1.0,0.409,pilTU-fliC-,PaQa,0,1
ID1094544,1094544,42,13.387,122.2,220.675,0,60,60,3,1,-10921639,36.804,0,0,255,3570,90.079,4.2,1.0,0.409,pilTU-fliC-,PaQa,0,1
ID1094639,1094639,42,13.387,122.2,220.675,0,61,61,3,1,-10921639,36.804,0,0,255,3570,90.079,4.2,1.0,0.409,pilTU-fliC-,PaQa,0,1
ID1094854,1094854,42,13.387,122.2,220.675,0,62,62,3,1,-10921639,36.804,0,0,255,3570,90.079,4.2,1.0,0.409,pilTU-fliC-,PaQa,0,1
ID1094747,1094747,42,13.387,122.2,220.675,0,63,63,3,1,-10921639,36.804,0,0,255,3570,90.079,4.2,1.0,0.409,pilTU-fliC-,PaQa,0,1
ID1094904,1094904,42,13.387,122.2,220.675,0,64,64,3,1,-10921639,36.804,0,0,255,3570,90.079,4.2,1.0,0.409,pilTU-fliC-,PaQa,0,1
ID1094697,1094697,42,13.387,122.2,220.675,0,65,65,3,1,-10921639,36.804,0,0,255,3570,90.079,4.2,1.0,0.409,pilTU-fliC-,PaQa,0,1
ID1094796,1094796,42,13.387,122.2,220.675,0,66,66,3,1,-10921639,36.804,0,0,255,3570,90.079,4.2,1.0,0.409,pilTU-fliC-,PaQa,0,1
ID1091620,1091620,43,17.574,183.956,260.324,0,1,1,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,0,1
ID1091999,1091999,43,17.574,183.944,260.326,0,2,2,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,0,1
ID1091569,1091569,43,17.574,183.944,260.326,0,3,3,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,0,1
ID1091910,1091910,43,15.616,183.863,260.563,0,4,4,3,1,-10921639,39.433,0,0,255,3825,92.677,2.944,1.0,0.425,pilTU-fliC-,PaQa,0,1
ID1091746,1091746,43,15.616,183.863,260.563,0,5,5,3,1,-10921639,39.433,0,0,255,3825,92.677,2.944,1.0,0.425,pilTU-fliC-,PaQa,0,1
ID1091863,1091863,43,15.616,183.863,260.563,0,6,6,3,1,-10921639,39.433,0,0,255,3825,92.677,2.944,1.0,0.425,pilTU-fliC-,PaQa,0,1
ID1091952,1091952,43,16.393,184.253,260.601,0,7,7,3,1,-10921639,44.691,0,0,255,4335,97.451,2.944,1.0,0.459,pilTU-fliC-,PaQa,0,1
ID1091668,1091668,43,16.393,184.253,260.601,0,8,8,3,1,-10921639,44.691,0,0,255,4335,97.451,2.944,1.0,0.459,pilTU-fliC-,PaQa,0,1
ID1092047,1092047,43,17.574,184.348,260.718,0,9,9,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,0,1
ID1091816,1091816,43,17.574,184.274,260.656,0,10,10,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,0,1
ID1091520,1091520,43,17.574,184.274,260.656,0,11,11,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,0,1
ID1092092,1092092,43,18.275,184.037,260.855,0,12,12,3,1,-10921639,55.206,0,0,255,5355,105.569,2.903,1.0,0.523,pilTU-fliC-,PaQa,0,1
ID1092142,1092142,43,18.275,184.037,260.855,0,13,13,3,1,-10921639,55.206,0,0,255,5355,105.569,2.903,1.0,0.523,pilTU-fliC-,PaQa,0,1
ID1092192,1092192,43,18.275,184.037,260.855,0,14,14,3,1,-10921639,55.206,0,0,255,5355,105.569,2.903,1.0,0.523,pilTU-fliC-,PaQa,0,1
ID1092240,1092240,43,17.387999999999998,184.122,260.659,0,15,15,3,1,-10921639,49.948,0,0,255,4845,101.729,2.874,1.0,0.491,pilTU-fliC-,PaQa,0,1
ID1092344,1092344,43,18.75,183.916,260.91,0,16,16,3,1,-10921639,57.835,0,0,255,5610,107.34,2.903,1.0,0.539,pilTU-fliC-,PaQa,0,1
ID1092294,1092294,43,18.75,183.916,260.91,0,17,17,3,1,-10921639,57.835,0,0,255,5610,107.34,2.903,1.0,0.539,pilTU-fliC-,PaQa,0,1
